5.91784e-35,5.96431e-35,0.139511,0.0720947,0.071843,-2.3374e-35,-2.29155e-35,-2.06871e-35,-0.000624905,-0.000132237,-9.96034e-05,-4.32073e-35,0.00683658,0.00614693,0.00610454,
5.91784e-35,0.139511,0.138528,0.138986,0.0716384,0.071843,-2.29155e-35,-0.000624905,-0.000393828,-0.000491372,-8.1531e-05,-9.96034e-05,0.00683658,0.00610454,0.00681199,
5.96431e-35,6.03424e-35,0.141019,0.07281,0.0724159,-2.36686e-35,-2.06871e-35,-1.86444e-35,-0.000933038,-0.000207809,-0.000162773,-3.87281e-35,0.00614693,0.00550563,0.0054414,
5.96431e-35,0.141019,0.139511,0.140219,0.0720947,0.0724159,-2.06871e-35,-0.000933038,-0.000624905,-0.000761373,-0.000132237,-0.000162773,0.00614693,0.0054414,0.00610454,
6.03424e-35,6.1339e-35,0.143165,0.0738752,0.073292,-2.41129e-35,-1.86444e-35,-1.68486e-35,-0.00131623,-0.000309831,-0.000252814,-3.46233e-35,0.00550563,0.00493153,0.00484289,
6.03424e-35,0.143165,0.141019,0.142033,0.07281,0.073292,-1.86444e-35,-0.00131623,-0.000933038,-0.00111007,-0.000207809,-0.000252814,0.00550563,0.00484289,0.0054414,
6.1339e-35,6.26849e-35,0.14604,0.0753736,0.0745613,-2.47294e-35,-1.68486e-35,-1.53265e-35,-0.00175497,-0.000434299,-0.000368506,-3.09935e-35,0.00493153,0.00443481,0.00432158,
6.1339e-35,0.14604,0.143165,0.144531,0.0738752,0.0745613,-1.68486e-35,-0.00175497,-0.00131623,-0.00152672,-0.000309831,-0.000368506,0.00493153,0.00432158,0.00484289,
6.26849e-35,6.44074e-35,0.149689,0.0773612,0.0762967,-2.5524e-35,-1.53265e-35,-1.40563e-35,-0.0022139,-0.000571559,-0.000502701,-2.78683e-35,0.00443481,0.00401242,0.00387727,
6.26849e-35,0.149689,0.14604,0.147786,0.0753736,0.0762967,-1.53265e-35,-0.0022139,-0.00175497,-0.00198319,-0.000434299,-0.000502701,0.00443481,0.00387727,0.00432158,
6.44074e-35,6.64993e-35,0.154092,0.0798501,0.0785348,-2.64824e-35,-1.40563e-35,-1.29612e-35,-0.00264785,-0.000707844,-0.000643136,-2.51821e-35,0.00401242,0.00364562,0.00349387,
6.44074e-35,0.154092,0.149689,0.151813,0.0773612,0.0785348,-1.40563e-35,-0.00264785,-0.0022139,-0.00243804,-0.000571559,-0.000643136,0.00401242,0.00349387,0.00387727,
6.64993e-35,6.89154e-35,0.159154,0.0828,0.0812626,-2.75701e-35,-1.29612e-35,-1.19146e-35,-0.00301081,-0.000828002,-0.00077469,-2.27657e-35,0.00364562,0.00330048,0.00313939,
6.64993e-35,0.159154,0.154092,0.156555,0.0798501,0.0812626,-1.29612e-35,-0.00301081,-0.00264785,-0.00284418,-0.000707844,-0.00077469,0.00364562,0.00313939,0.00349387,
6.89154e-35,7.15769e-35,0.164718,0.0861207,0.084414,-2.87382e-35,-1.19146e-35,-1.07542e-35,-0.00326592,-0.000918904,-0.000882627,-2.03589e-35,0.00330048,0.00293144,0.00276911,
6.89154e-35,0.164718,0.159154,0.161885,0.0828,0.084414,-1.19146e-35,-0.00326592,-0.00301081,-0.00315882,-0.000828002,-0.000882627,0.00330048,0.00276911,0.00313939,
7.15769e-35,7.43832e-35,0.170577,0.0896857,0.0878781,-2.99307e-35,-1.07542e-35,-9.30462e-36,-0.00339407,-0.000972134,-0.000955749,-1.76402e-35,0.00293144,0.00248691,0.00233101,
7.15769e-35,0.170577,0.164718,0.167622,0.0861207,0.0878781,-1.07542e-35,-0.00339407,-0.00326592,-0.00335293,-0.000918904,-0.000955749,0.00293144,0.00233101,0.00276911,
7.43832e-35,7.72306e-35,0.176512,0.0933538,0.0915189,-3.10927e-35,-9.30462e-36,-7.40187e-36,-0.00340299,-0.000990011,-0.000989581,-1.42611e-35,0.00248691,0.00191442,0.00177152,
7.43832e-35,0.176512,0.170577,0.173548,0.0896857,0.0915189,-9.30462e-36,-0.00340299,-0.00339407,-0.00341932,-0.000972134,-0.000989581,0.00248691,0.00177152,0.00233101,
7.72306e-35,8.00526e-35,0.182315,0.0970192,0.0952134,-3.21728e-35,-7.40187e-36,-4.86178e-36,-0.00334259,-0.00102428,-0.0010105,-9.84812e-36,0.00191442,0.00115304,0.00104467,
7.72306e-35,0.182315,0.176512,0.179447,0.0933538,0.0952134,-7.40187e-36,-0.00334259,-0.00340299,-0.0033798,-0.000990011,-0.0010105,0.00191442,0.00104467,0.00177152,
8.00526e-35,2.55264e-35,0.187698,0.100796,0.0988022,-3.3355e-35,-4.86178e-36,-5.87555e-37,-0.00324373,-0.000991291,-0.00100212,-4.1869e-36,0.00115304,0.000213627,0.000107336,
8.00526e-35,0.187698,0.182315,0.185136,0.0970192,0.0988022,-4.86178e-36,-0.00324373,-0.00334259,-0.00330397,-0.00102428,-0.00100212,0.00115304,0.000107336,0.00104467,
2.78464e-34,-0.00545701,-0.0103858,-0.00835593,-0.00268721,-0.00161525,4.29513e-36,0.00491051,0.0184526,0.0106366,0.00625321,0.00267427,-0.0842373,-0.0844656,-0.0845677,
2.78464e-34,-0.0103858,2.77349e-34,-0.00338466,5.6278e-34,-0.00268721,4.29513e-36,0.0184526,1.18976e-35,0.0116085,-3.80575e-36,0.00625321,-0.0842373,-0.0845677,-0.0842362,
-0.00545701,-0.0166141,-0.0282189,-0.0235642,-0.0156823,-0.0107905,0.00491051,0.0067621,0.0221215,0.0136722,0.0128933,0.00628875,-0.0844656,-0.0845141,-0.084639,
-0.00545701,-0.0282189,-0.0103858,-0.0192442,-0.00835593,-0.0156823,0.00491051,0.0221215,0.0184526,0.0214618,0.0106366,0.0128933,-0.0844656,-0.084639,-0.0845677,
-0.0166141,-0.0288217,-0.0445565,-0.039033,-0.0314531,-0.0228185,0.0067621,0.00673063,0.020728,0.013359,0.0136692,0.00682045,-0.0845141,-0.0844282,-0.0845816,
-0.0166141,-0.0445565,-0.0282189,-0.0366931,-0.0235642,-0.0314531,0.0067621,0.020728,0.0221215,0.021605,0.0136722,0.0136692,-0.0845141,-0.0845816,-0.084639,
-0.0288217,-0.0403871,-0.0580825,-0.0529743,-0.0461713,-0.0346935,0.00673063,0.0064426,0.0188223,0.0125327,0.0129474,0.00657697,-0.0844282,-0.0841998,-0.0843752,
-0.0288217,-0.0580825,-0.0445565,-0.0515598,-0.039033,-0.0461713,0.00673063,0.0188223,0.020728,0.0197609,0.013359,0.0129474,-0.0844282,-0.0843752,-0.0845816,
-0.0403871,-0.0512294,-0.0692024,-0.0654155,-0.0593487,-0.0458795,0.0064426,0.00616033,0.0171093,0.0117468,0.0121276,0.00628906,-0.0841998,-0.0837814,-0.0839749,
-0.0403871,-0.0692024,-0.0580825,-0.0638278,-0.0529743,-0.0593487,0.0064426,0.0171093,0.0188223,0.0179443,0.0125327,0.0121276,-0.0841998,-0.0839749,-0.0843752,
-0.0512294,-0.0613981,-0.0782419,-0.0765048,-0.071093,-0.0563606,0.00616033,0.00590499,0.0155894,0.0110401,0.0113814,0.00602021,-0.0837814,-0.0831423,-0.0833495,
-0.0512294,-0.0782419,-0.0692024,-0.073867,-0.0654155,-0.071093,0.00616033,0.0155894,0.0171093,0.0163343,0.0117468,0.0113814,-0.0837814,-0.0833495,-0.0839749,
-0.0613981,-0.0709657,-0.0854107,-0.0863785,-0.0815584,-0.0662037,0.00590499,0.00568928,0.0142245,0.0104154,0.0107159,0.00578469,-0.0831423,-0.0822563,-0.0824752,
-0.0613981,-0.0854107,-0.0782419,-0.0819464,-0.0765048,-0.0815584,0.00590499,0.0142245,0.0155894,0.0148982,0.0110401,0.0107159,-0.0831423,-0.0824752,-0.0833495,
-0.0709657,-0.0800104,-0.0908071,-0.0951276,-0.0908586,-0.0754838,0.00568928,0.00552576,0.0129725,0.0098741,0.0101341,0.00559583,-0.0822563,-0.0810999,-0.0813314,
-0.0709657,-0.0908071,-0.0854107,-0.0882159,-0.0863785,-0.0908586,0.00568928,0.0129725,0.0142245,0.013595,0.0104154,0.0101341,-0.0822563,-0.0813314,-0.0824752,
-0.0800104,-0.088604,-0.0944182,-0.102786,-0.0990577,-0.084276,0.00552576,0.00542081,0.0117807,0.00940641,0.00963252,0.00546323,-0.0810999,-0.0796475,-0.0798963,
-0.0800104,-0.0944182,-0.0908071,-0.092717,-0.0951276,-0.0990577,0.00552576,0.0117807,0.0129725,0.0123788,0.0098741,0.00963252,-0.0810999,-0.0798963,-0.0813314,
-0.088604,-0.0967985,-0.096125,-0.109325,-0.106159,-0.0926459,0.00542081,0.00537074,0.0105692,0.00898352,0.00919383,0.00538941,-0.0796475,-0.0778674,-0.0781439,
-0.088604,-0.096125,-0.0944182,-0.0953856,-0.102786,-0.106159,0.00542081,0.0105692,0.0117807,0.0111865,0.00940641,0.00919383,-0.0796475,-0.0781439,-0.0798963,
-0.0967985,-0.104611,-0.0957006,-0.114629,-0.112094,-0.100629,0.00537074,0.00535439,0.00920856,0.00854041,0.00877284,0.0053629,-0.0778674,-0.0757204,-0.0760426,
-0.0967985,-0.0957006,-0.096125,-0.0960506,-0.109325,-0.112094,0.00537074,0.00920856,0.0105692,0.00991625,0.00898352,0.00877284,-0.0778674,-0.0760426,-0.0781439,
-0.104611,-0.111971,-0.0927963,-0.118457,-0.116686,-0.108196,0.00535439,0.0053191,0.00751173,0.00796341,0.00827999,0.00534587,-0.0757204,-0.0731552,-0.0735492,
-0.104611,-0.0927963,-0.0957006,-0.0944229,-0.114629,-0.116686,0.00535439,0.00751173,0.00920856,0.00841034,0.00854041,0.00827999,-0.0757204,-0.0735492,-0.0760426,
-0.111971,-0.118652,-0.086943,-0.120417,-0.119622,-0.115204,0.0053191,0.0051746,0.00523169,0.00708561,0.00757684,0.00526862,-0.0731552,-0.0700998,-0.0706019,
-0.111971,-0.086943,-0.0927963,-0.0900927,-0.118457,-0.119622,0.0053191,0.00523169,0.00751173,0.00645264,0.00796341,0.00757684,-0.0731552,-0.0706019,-0.0735492,
-0.118652,-0.124255,-0.0775729,-0.11994,-0.120424,-0.12135,0.0051746,0.00477895,0.00207225,0.00567531,0.0064632,0.00501508,-0.0700998,-0.0664599,-0.0671137,
-0.118652,-0.0775729,-0.086943,-0.0825383,-0.120417,-0.120424,0.0051746,0.00207225,0.00523169,0.00376927,0.00708561,0.0064632,-0.0700998,-0.0671137,-0.0706019,
-0.124255,-0.128137,-0.0640728,-0.1163,-0.118439,-0.126116,0.00477895,0.00394554,-0.00226693,0.00345718,0.00468004,0.00441808,-0.0664599,-0.0621174,-0.0629646,
-0.124255,-0.0640728,-0.0775729,-0.0711639,-0.11994,-0.118439,0.00477895,-0.00226693,0.00207225,5.5108e-05,0.00567531,0.00468004,-0.0664599,-0.0629646,-0.0671137,
-0.128137,-0.129406,-0.0458899,-0.10867,-0.112883,-0.128736,0.00394554,0.00247867,-0.00800618,0.000168772,0.00194939,0.00328024,-0.0621174,-0.0569376,-0.0580031,
-0.128137,-0.0458899,-0.0640728,-0.0553864,-0.1163,-0.112883,0.00394554,-0.00800618,-0.00226693,-0.00496105,0.00345718,0.00194939,-0.0621174,-0.0580031,-0.0629646,
-0.129406,-0.126989,-0.0226323,-0.09623,-0.102925,-0.128229,0.00247867,0.000233837,-0.0151936,-0.00435149,-0.00195191,0.00142377,-0.0569376,-0.0507877,-0.0520654,
-0.129406,-0.0226323,-0.0458899,-0.0347435,-0.10867,-0.102925,0.00247867,-0.0151936,-0.00800618,-0.0114249,0.000168772,-0.00195191,-0.0569376,-0.0520654,-0.0580031,
-0.126989,-0.119795,0.00579029,-0.0783295,-0.0878286,-0.123519,0.000233837,-0.00280637,-0.0236081,-0.0100596,-0.00709156,-0.00123854,-0.0507877,-0.043576,-0.0450243,
-0.126989,0.00579029,-0.0226323,-0.00899812,-0.09623,-0.0878286,0.000233837,-0.0236081,-0.0151936,-0.0192649,-0.00435149,-0.00709156,-0.0507877,-0.0450243,-0.0520654,
-0.119795,-0.106977,0.0390592,-0.0546856,-0.0671254,-0.113633,-0.00280637,-0.00648513,-0.0327134,-0.0166467,-0.013293,-0.00463773,-0.043576,-0.0353109,-0.0368633,
-0.119795,0.0390592,0.00579029,0.0217631,-0.0783295,-0.0671254,-0.00280637,-0.0327134,-0.0236081,-0.0281026,-0.0100596,-0.013293,-0.043576,-0.0368633,-0.0450243,
-0.106977,-0.0881174,0.0764147,-0.0255008,-0.0407679,-0.0979402,-0.00648513,-0.0104888,-0.0417387,-0.0235664,-0.0201219,-0.00853401,-0.0353109,-0.0261528,-0.0277455,
-0.106977,0.0764147,0.0390592,0.0570607,-0.0546856,-0.0407679,-0.00648513,-0.0417387,-0.0327134,-0.0372778,-0.0166467,-0.0201219,-0.0353109,-0.0277455,-0.0368633,
-0.0881174,-0.0634509,0.116836,0.00847708,-0.00919678,-0.076328,-0.0104888,-0.0144,-0.0498402,-0.0301416,-0.026949,-0.0125495,-0.0261528,-0.0164507,-0.0180437,
-0.0881174,0.116836,0.0764147,0.0960262,-0.0255008,-0.00919678,-0.0104888,-0.0498402,-0.0417387,-0.0459536,-0.0235664,-0.026949,-0.0261528,-0.0180437,-0.0277455,
-0.0634509,-0.0338065,0.158982,0.0460909,0.0267109,-0.0492568,-0.0144,-0.0177794,-0.0561964,-0.0356904,-0.033094,-0.016255,-0.0164507,-0.00671017,-0.00829158,
-0.0634509,0.158982,0.116836,0.137498,0.00847708,0.0267109,-0.0144,-0.0561964,-0.0498402,-0.0532773,-0.0301416,-0.033094,-0.0164507,-0.00829158,-0.0180437,
-0.0338065,-0.000520184,0.201531,0.0859295,0.065668,-0.0177243,-0.0177794,-0.0202417,-0.0602308,-0.0396281,-0.0378922,-0.0192154,-0.00671017,0.0024787,0.000878239,
-0.0338065,0.201531,0.158982,0.180062,0.0460909,0.065668,-0.0177794,-0.0602308,-0.0561964,-0.0585209,-0.0356904,-0.0378922,-0.00671017,0.000878239,-0.00829158,
-0.000520184,0.0348722,0.243006,0.126466,0.106136,0.0168544,-0.0202417,-0.0215741,-0.0616149,-0.0416188,-0.0408803,-0.0211365,0.0024787,0.0105581,0.00889812,
-0.000520184,0.243006,0.201531,0.2223,0.0859295,0.106136,-0.0202417,-0.0616149,-0.0602308,-0.0612372,-0.0396281,-0.0408803,0.0024787,0.00889812,0.000878239,
0.0348722,0.0707487,0.282164,0.166213,0.146543,0.0528415,-0.0215741,-0.0217136,-0.0603864,-0.0415863,-0.0418532,-0.0218743,0.0105581,0.0171089,0.015354,
0.0348722,0.282164,0.243006,0.262832,0.126466,0.146543,-0.0215741,-0.0603864,-0.0616149,-0.0612897,-0.0416188,-0.0418532,0.0105581,0.015354,0.00889812,
0.0707487,0.105665,0.318039,0.203866,0.185443,0.0885878,-0.0217136,-0.0207657,-0.0568692,-0.0397112,-0.0408641,-0.0214505,0.0171089,0.0219117,0.0200525,
0.0707487,0.318039,0.282164,0.300525,0.166213,0.185443,-0.0217136,-0.0568692,-0.0603864,-0.0588676,-0.0415863,-0.0408641,0.0171089,0.0200525,0.015354,
0.105665,0.138286,0.349963,0.238369,0.221656,0.122637,-0.0207657,-0.0189328,-0.0515599,-0.0363381,-0.0381919,-0.0200263,0.0219117,0.0249713,0.0230271,
0.105665,0.349963,0.318039,0.33455,0.203866,0.221656,-0.0207657,-0.0515599,-0.0568692,-0.0543928,-0.0397112,-0.0381919,0.0219117,0.0230271,0.0200525,
0.138286,0.167696,0.377579,0.269014,0.254311,0.15381,-0.0189328,-0.0164794,-0.0450309,-0.0319052,-0.0342334,-0.0178473,0.0249713,0.0264589,0.0244772,
0.138286,0.377579,0.349963,0.364398,0.238369,0.254311,-0.0189328,-0.0450309,-0.0515599,-0.0484091,-0.0363381,-0.0342334,0.0249713,0.0244772,0.0230271,
0.167696,0.193196,0.400775,0.295361,0.282835,0.181308,-0.0164794,-0.0136717,-0.037842,-0.0268594,-0.029441,-0.0151778,0.0264589,0.0266747,0.0247167,
0.167696,0.400775,0.377579,0.389832,0.269014,0.282835,-0.0164794,-0.037842,-0.0450309,-0.0414912,-0.0319052,-0.029441,0.0264589,0.0247167,0.0244772,
0.193196,0.214413,0.419641,0.317255,0.306952,0.204645,-0.0136717,-0.0107562,-0.0304754,-0.0215938,-0.0242406,-0.0122849,0.0266747,0.0259632,0.0240876,
0.193196,0.419641,0.400775,0.410857,0.295361,0.306952,-0.0136717,-0.0304754,-0.037842,-0.034165,-0.0268594,-0.0242406,0.0266747,0.0240876,0.0247167,
0.214413,0.231247,0.43441,0.334742,0.326611,0.223605,-0.0107562,-0.00792575,-0.0233114,-0.0164276,-0.0189896,-0.00938699,0.0259632,0.024655,0.0229142,
0.214413,0.43441,0.419641,0.427643,0.317255,0.326611,-0.0107562,-0.0233114,-0.0304754,-0.0268629,-0.0215938,-0.0189896,0.0259632,0.0229142,0.0240876,
0.231247,0.243808,0.445406,0.34802,0.341943,0.238216,-0.00792575,-0.00531571,-0.0166251,-0.0115955,-0.0139654,-0.00664828,0.024655,0.0230343,0.0214668,
0.231247,0.445406,0.43441,0.440478,0.334742,0.341943,-0.00792575,-0.0166251,-0.0233114,-0.0199127,-0.0164276,-0.0139654,0.024655,0.0214668,0.0229142,
0.243808,0.252399,0.452994,0.357397,0.353212,0.248695,-0.00531571,-0.00301584,-0.0105952,-0.00725676,-0.00936376,-0.00418131,0.0230343,0.0213176,0.0199489,
0.243808,0.452994,0.445406,0.449714,0.34802,0.353212,-0.00531571,-0.0105952,-0.0166251,-0.0135391,-0.0115955,-0.00936376,0.0230343,0.0199489,0.0214668,
0.252399,0.257437,0.457548,0.363241,0.36076,0.255409,-0.00301584,-0.00107012,-0.00531969,-0.00349957,-0.00530769,-0.00205088,0.0213176,0.0196613,0.0185022,
0.252399,0.457548,0.452994,0.455725,0.357397,0.36076,-0.00301584,-0.00531969,-0.0105952,-0.00787907,-0.00725676,-0.00530769,0.0213176,0.0185022,0.0199489,
0.257437,0.259404,0.459429,0.365956,0.364976,0.258814,-0.00107012,0.00051274,-0.000831716,-0.00035299,-0.00185409,-0.000282543,0.0196613,0.018165,0.0172134,
0.257437,0.459429,0.457548,0.458883,0.363241,0.364976,-0.00107012,-0.000831716,-0.00531969,-0.00299646,-0.00349957,-0.00185409,0.0196613,0.0172134,0.0185022,
0.259404,0.258806,0.458978,0.365959,0.366274,0.25941,0.00051274,0.00175042,0.00288337,0.00219681,0.00099125,0.00112951,0.018165,0.0168828,0.0161272,
0.259404,0.458978,0.459429,0.459541,0.365956,0.366274,0.00051274,0.00288337,-0.000831716,0.00110139,-0.00035299,0.00099125,0.018165,0.0161272,0.0172134,
0.258806,0.256139,0.456513,0.363665,0.365072,0.257699,0.00175042,0.00267653,0.00587228,0.00419233,0.00325816,0.0022119,0.0168828,0.015835,0.0152578,
0.258806,0.456513,0.458978,0.458029,0.365959,0.365072,0.00175042,0.00587228,0.00288337,0.00444667,0.00219681,0.00325816,0.0168828,0.0152578,0.0161272,
0.256139,0.251863,0.452329,0.359474,0.361777,0.254162,0.00267653,0.00333288,0.00820167,0.00569298,0.00499884,0.00300299,0.015835,0.0150184,0.0145987,
0.256139,0.452329,0.456513,0.454654,0.363665,0.361777,0.00267653,0.00820167,0.00587228,0.00709749,0.00419233,0.00499884,0.015835,0.0145987,0.0152578,
0.251863,0.246392,0.446699,0.353761,0.356778,0.249234,0.00333288,0.00376376,0.00994836,0.00676596,0.00627761,0.00354629,0.0150184,0.0144153,0.014131,
0.251863,0.446699,0.452329,0.449701,0.359474,0.356778,0.00333288,0.00994836,0.00820167,0.00912659,0.00569298,0.00627761,0.0150184,0.014131,0.0145987,
0.246392,0.240083,0.439879,0.346868,0.350433,0.243301,0.00376376,0.00401187,0.0111922,0.00747956,0.00716289,0.00388558,0.0144153,0.0139994,0.013829,
0.246392,0.439879,0.446699,0.443433,0.353761,0.350433,0.00376376,0.0111922,0.00994836,0.010613,0.00676596,0.00716289,0.0144153,0.013829,0.014131,
0.240083,0.233234,0.432103,0.339102,0.343068,0.236688,0.00401187,0.00411601,0.0120113,0.00789861,0.00772173,0.00406173,0.0139994,0.0137407,0.013664,
0.240083,0.432103,0.439879,0.436098,0.346868,0.343068,0.00401187,0.0120113,0.0111922,0.0116363,0.00747956,0.00772173,0.0139994,0.013664,0.013829,
0.233234,0.226089,0.423588,0.330733,0.33497,0.229668,0.00411601,0.00410979,0.0124784,0.00808185,0.00801616,0.00411102,0.0137407,0.0136085,0.0136075,
0.233234,0.423588,0.432103,0.427919,0.339102,0.33497,0.00411601,0.0124784,0.0120113,0.0122721,0.00789861,0.00801616,0.0137407,0.0136075,0.013664,
0.226089,0.218844,0.41453,0.32199,0.326388,0.222456,0.00410979,0.00402129,0.012659,0.00808026,0.00810122,0.00406418,0.0136085,0.0135732,0.0136321,
0.226089,0.41453,0.423588,0.419104,0.330733,0.326388,0.00410979,0.012659,0.0124784,0.0125896,0.00808185,0.00810122,0.0136085,0.0136321,0.0136075,
0.218844,0.211652,0.405105,0.313067,0.317534,0.215226,0.00402129,0.00387335,0.0126103,0.00793679,0.00802387,0.00394664,0.0135732,0.0136076,0.013713,
0.218844,0.405105,0.41453,0.409838,0.32199,0.317534,0.00402129,0.0126103,0.012659,0.0126503,0.00808026,0.00802387,0.0135732,0.013713,0.0136321,
0.211652,0.204627,0.39547,0.304124,0.308583,0.20811,0.00387335,0.00368414,0.0123815,0.00768723,0.00782336,0.00377886,0.0136076,0.0136877,0.0138283,
0.211652,0.39547,0.405105,0.400288,0.313067,0.308583,0.00387335,0.0123815,0.0126103,0.0125073,0.00793679,0.00782336,0.0136076,0.0138283,0.013713,
0.204627,0.197856,0.385759,0.29529,0.299681,0.201209,0.00368414,0.00346778,0.0120138,0.00736067,0.00753208,0.00357693,0.0136877,0.0137927,0.0139589,
0.204627,0.385759,0.39547,0.390598,0.304124,0.299681,0.00368414,0.0120138,0.0123815,0.0122057,0.00768723,0.00753208,0.0136877,0.0139589,0.0138283,
0.197856,0.1914,0.37609,0.28667,0.290943,0.194593,0.00346778,0.0032349,0.0115417,0.00698005,0.00717598,0.00335317,0.0137927,0.013905,0.014089,
0.197856,0.37609,0.385759,0.380895,0.29529,0.290943,0.00346778,0.0115417,0.0120138,0.0117833,0.00736067,0.00717598,0.0137927,0.014089,0.0139589,
0.1914,0.1853,0.366562,0.278342,0.28246,0.188316,0.0032349,0.00299359,0.0109935,0.00656372,0.0067755,0.00311688,0.013905,0.0140096,0.014205,
0.1914,0.366562,0.37609,0.371286,0.28667,0.28246,0.0032349,0.0109935,0.0115417,0.0112712,0.00698005,0.0067755,0.013905,0.014205,0.014089,
0.1853,0.179583,0.357255,0.270366,0.274303,0.182409,0.00299359,0.00274988,0.0103925,0.00612611,0.00634697,0.00287511,0.0140096,0.0140946,0.0142961,
0.1853,0.357255,0.366562,0.36186,0.278342,0.274303,0.00299359,0.0103925,0.0109935,0.0106951,0.00656372,0.00634697,0.0140096,0.0142961,0.014205,
0.179583,0.174265,0.348236,0.262788,0.266522,0.176895,0.00274988,0.00250816,0.00975736,0.00567808,0.005903,0.00263298,0.0140946,0.01415,0.0143536,
0.179583,0.348236,0.357255,0.352692,0.270366,0.266522,0.00274988,0.00975736,0.0103925,0.010076,0.00612611,0.005903,0.0140946,0.0143536,0.0142961,
0.174265,0.169353,0.339556,0.255635,0.259153,0.171782,0.00250816,0.00227152,0.00910347,0.00522812,0.00545312,0.00239431,0.01415,0.0141683,0.0143707,
0.174265,0.339556,0.348236,0.343839,0.262788,0.259153,0.00250816,0.00910347,0.00975736,0.00943072,0.00567808,0.00545312,0.01415,0.0143707,0.0143536,
0.169353,0.164844,0.331254,0.248926,0.252221,0.167075,0.00227152,0.00204212,0.00844303,0.0047829,0.00500486,0.00216169,0.0141683,0.0141433,0.0143421,
0.169353,0.331254,0.339556,0.335346,0.255635,0.252221,0.00227152,0.00844303,0.00910347,0.00877306,0.00522812,0.00500486,0.0141683,0.0143421,0.0143707,
0.164844,0.160733,0.323356,0.24267,0.245739,0.162768,0.00204212,0.00182156,0.00778543,0.00434724,0.00456398,0.00193702,0.0141433,0.0140706,0.0142638,
0.164844,0.323356,0.331254,0.327245,0.248926,0.245739,0.00204212,0.00778543,0.00844303,0.00811378,0.0047829,0.00456398,0.0141433,0.0142638,0.0143421,
0.160733,0.157009,0.315881,0.236869,0.239711,0.158853,0.00182156,0.00161095,0.00713766,0.0039247,0.00413461,0.00172167,0.0140706,0.0139465,0.0141328,
0.160733,0.315881,0.323356,0.319559,0.24267,0.239711,0.00182156,0.00713766,0.00778543,0.00746107,0.00434724,0.00413461,0.0140706,0.0141328,0.0142638,
0.157009,0.15366,0.308841,0.231518,0.234136,0.155319,0.00161095,0.00141117,0.00650431,0.00351772,0.00371975,0.00151669,0.0139465,0.0137682,0.0139466,
0.157009,0.308841,0.315881,0.312303,0.236869,0.234136,0.00161095,0.00650431,0.00713766,0.00682073,0.0039247,0.00371975,0.0139465,0.0139466,0.0141328,
0.15366,0.15067,0.302243,0.226612,0.229009,0.152152,0.00141117,0.00122283,0.00588764,0.00312776,0.00332136,0.00132285,0.0137682,0.0135337,0.0137034,
0.15366,0.302243,0.308841,0.305486,0.231518,0.229009,0.00141117,0.00588764,0.00650431,0.00619623,0.00351772,0.00332136,0.0137682,0.0137034,0.0139466,
0.15067,0.148026,0.296095,0.222144,0.224323,0.149337,0.00122283,0.0010462,0.00528763,0.00275517,0.00294035,0.00114065,0.0135337,0.0132416,0.0134018,
0.15067,0.296095,0.302243,0.299115,0.226612,0.224323,0.00122283,0.00528763,0.00588764,0.00558871,0.00312776,0.00294035,0.0135337,0.0134018,0.0137034,
0.148026,0.14571,0.290404,0.218107,0.220072,0.146858,0.0010462,0.000880846,0.00470203,0.00239897,0.00257646,0.000970052,0.0132416,0.0128914,0.0130414,
0.148026,0.290404,0.296095,0.293196,0.222144,0.220072,0.0010462,0.00470203,0.00528763,0.00499704,0.00275517,0.00257646,0.0132416,0.0130414,0.0134018,
0.14571,0.143711,0.285183,0.214499,0.21625,0.144701,0.000880846,0.000725734,0.00412674,0.00205682,0.00222792,0.000810234,0.0128914,0.0124837,0.0126227,
0.14571,0.285183,0.290404,0.287741,0.218107,0.21625,0.000880846,0.00412674,0.00470203,0.004418,0.00239897,0.00222792,0.0128914,0.0126227,0.0130414,
0.143711,0.142017,0.280449,0.211319,0.212857,0.142855,0.000725734,0.000579906,0.00355691,0.00172626,0.00189216,0.000660128,0.0124837,0.0120201,0.0121473,
